 2.1170922E+00  1.9022051E+00  8.6241110E-01  2.4695383E+00  2.4695383E+00  2.4417299E+00  2.4695383E+00  2.4695383E+00  8.6241110E-01  1.9022051E+00  2.1170922E+00
 2.1003375E+00  1.8981709E+00  8.7023416E-01  2.4583003E+00  2.4583003E+00  2.3889397E+00  2.4583003E+00  2.4583003E+00  8.7023416E-01  1.8981709E+00  2.1003375E+00
 2.0822921E+00  1.8924567E+00  8.7651781E-01  2.4454698E+00  2.4454698E+00  2.3346970E+00  2.4454698E+00  2.4454698E+00  8.7651781E-01  1.8924567E+00  2.0822921E+00
 2.0630222E+00  1.8851582E+00  8.8134180E-01  2.4311172E+00  2.4311172E+00  2.2792495E+00  2.4311172E+00  2.4311172E+00  8.8134180E-01  1.8851582E+00  2.0630222E+00
 2.0426188E+00  1.8763283E+00  8.8476445E-01  2.4153294E+00  2.4153294E+00  2.2228314E+00  2.4153294E+00  2.4153294E+00  8.8476445E-01  1.8763283E+00  2.0426188E+00
 2.0211542E+00  1.8660507E+00  8.8685673E-01  2.3981810E+00  2.3981810E+00  2.1656657E+00  2.3981810E+00  2.3981810E+00  8.8685673E-01  1.8660507E+00  2.0211542E+00
 1.8697448E+00  1.2347040E+00  1.0529275E-02  2.0255424E+00  2.0255424E+00  2.4521928E+00  2.0255424E+00  2.0255424E+00  1.0529275E-02  1.2347040E+00  1.8697448E+00
 1.8981647E+00  1.2888225E+00  6.7403100E-02  2.0665009E+00  2.0665009E+00  2.5121993E+00  2.0665009E+00  2.0665009E+00  6.7403100E-02  1.2888225E+00  1.8981647E+00
 1.9245043E+00  1.3403961E+00  1.2222587E-01  2.1051692E+00  2.1051692E+00  2.5653909E+00  2.1051692E+00  2.1051692E+00  1.2222587E-01  1.3403961E+00  1.9245043E+00
 1.9487180E+00  1.3893565E+00  1.7493162E-01  2.1414885E+00  2.1414885E+00  2.6117777E+00  2.1414885E+00  2.1414885E+00  1.7493162E-01  1.3893565E+00  1.9487180E+00
 1.9707717E+00  1.4356501E+00  2.2546628E-01  2.1754119E+00  2.1754119E+00  2.6514078E+00  2.1754119E+00  2.1754119E+00  2.2546628E-01  1.4356501E+00  1.9707717E+00
 1.9906423E+00  1.4792367E+00  2.7378727E-01  2.2069044E+00  2.2069044E+00  2.6843645E+00  2.2069044E+00  2.2069044E+00  2.7378727E-01  1.4792367E+00  1.9906423E+00
 2.0083170E+00  1.5200893E+00  3.1986293E-01  2.2359420E+00  2.2359420E+00  2.7107644E+00  2.2359420E+00  2.2359420E+00  3.1986293E-01  1.5200893E+00  2.0083170E+00
 2.0237928E+00  1.5581930E+00  3.6367198E-01  2.2625110E+00  2.2625110E+00  2.7307541E+00  2.2625110E+00  2.2625110E+00  3.6367198E-01  1.5581930E+00  2.0237928E+00
 2.0370760E+00  1.5935442E+00  4.0520294E-01  2.2866079E+00  2.2866079E+00  2.7445078E+00  2.2866079E+00  2.2866079E+00  4.0520294E-01  1.5935442E+00  2.0370760E+00
 2.0481813E+00  1.6261503E+00  4.4445343E-01  2.3082383E+00  2.3082383E+00  2.7522238E+00  2.3082383E+00  2.3082383E+00  4.4445343E-01  1.6261503E+00  2.0481813E+00
 2.0571313E+00  1.6560281E+00  4.8142956E-01  2.3274165E+00  2.3274165E+00  2.7541215E+00  2.3274165E+00  2.3274165E+00  4.8142956E-01  1.6560281E+00  2.0571313E+00
 2.0639563E+00  1.6832043E+00  5.1614561E-01  2.3441650E+00  2.3441650E+00  2.7504410E+00  2.3441650E+00  2.3441650E+00  5.1614561E-01  1.6832043E+00  2.0639563E+00
 2.0686932E+00  1.7077136E+00  5.4862305E-01  2.3585136E+00  2.3585136E+00  2.7414379E+00  2.3585136E+00  2.3585136E+00  5.4862305E-01  1.7077136E+00  2.0686932E+00
 2.0713847E+00  1.7295960E+00  5.7889192E-01  2.3704998E+00  2.3704998E+00  2.7273810E+00  2.3704998E+00  2.3704998E+00  5.7889192E-01  1.7295960E+00  2.0713847E+00
 2.0720793E+00  1.7489015E+00  6.0698621E-01  2.3801664E+00  2.3801664E+00  2.7085505E+00  2.3801664E+00  2.3801664E+00  6.0698621E-01  1.7489015E+00  2.0720793E+00
 2.0708307E+00  1.7656860E+00  6.3294590E-01  2.3875620E+00  2.3875620E+00  2.6852349E+00  2.3875620E+00  2.3875620E+00  6.3294590E-01  1.7656860E+00  2.0708307E+00
 2.0676960E+00  1.7800095E+00  6.5681561E-01  2.3927396E+00  2.3927396E+00  2.6577260E+00  2.3927396E+00  2.3927396E+00  6.5681561E-01  1.7800095E+00  2.0676960E+00
 2.0627374E+00  1.7919384E+00  6.7864560E-01  2.3957582E+00  2.3957582E+00  2.6263241E+00  2.3957582E+00  2.3957582E+00  6.7864560E-01  1.7919384E+00  2.0627374E+00
 2.0560196E+00  1.8015424E+00  6.9848927E-01  2.3966796E+00  2.3966796E+00  2.5913280E+00  2.3966796E+00  2.3966796E+00  6.9848927E-01  1.8015424E+00  2.0560196E+00
 2.0476101E+00  1.8088949E+00  7.1640353E-01  2.3955694E+00  2.3955694E+00  2.5530367E+00  2.3955694E+00  2.3955694E+00  7.1640353E-01  1.8088949E+00  2.0476101E+00
 2.0375788E+00  1.8140726E+00  7.3244821E-01  2.3924960E+00  2.3924960E+00  2.5117470E+00  2.3924960E+00  2.3924960E+00  7.3244821E-01  1.8140726E+00  2.0375788E+00
 2.0259970E+00  1.8171544E+00  7.4668513E-01  2.3875298E+00  2.3875298E+00  2.4677507E+00  2.3875298E+00  2.3875298E+00  7.4668513E-01  1.8171544E+00  2.0259970E+00
 2.0129379E+00  1.8182215E+00  7.5917849E-01  2.3807437E+00  2.3807437E+00  2.4213355E+00  2.3807437E+00  2.3807437E+00  7.5917849E-01  1.8182215E+00  2.0129379E+00
 1.9984754E+00  1.8173571E+00  7.6999394E-01  2.3722122E+00  2.3722122E+00  2.3727820E+00  2.3722122E+00  2.3722122E+00  7.6999394E-01  1.8173571E+00  1.9984754E+00
 1.9826841E+00  1.8146451E+00  7.7919801E-01  2.3620103E+00  2.3620103E+00  2.3223623E+00  2.3620103E+00  2.3620103E+00  7.7919801E-01  1.8146451E+00  1.9826841E+00
 1.9656387E+00  1.8101705E+00  7.8685801E-01  2.3502143E+00  2.3502143E+00  2.2703398E+00  2.3502143E+00  2.3502143E+00  7.8685801E-01  1.8101705E+00  1.9656387E+00
 1.9474139E+00  1.8040187E+00  7.9304161E-01  2.3369006E+00  2.3369006E+00  2.2169679E+00  2.3369006E+00  2.3369006E+00  7.9304161E-01  1.8040187E+00  1.9474139E+00
 1.9280830E+00  1.7962747E+00  7.9781558E-01  2.3221449E+00  2.3221449E+00  2.1624872E+00  2.3221449E+00  2.3221449E+00  7.9781558E-01  1.7962747E+00  1.9280830E+00
 1.9077186E+00  1.7869957E+00  8.0127070E-01  2.3060281E+00  2.3060281E+00  2.1071305E+00  2.3060281E+00  2.3060281E+00  8.0127070E-01  1.7869957E+00  1.9077186E+00
 1.8863953E+00  1.7762994E+00  8.0344800E-01  2.2886206E+00  2.2886206E+00  2.0511165E+00  2.2886206E+00  2.2886206E+00  8.0344800E-01  1.7762994E+00  1.8863953E+00
 1.8641840E+00  1.7642596E+00  8.0442064E-01  2.2699990E+00  2.2699990E+00  1.9946521E+00  2.2699990E+00  2.2699990E+00  8.0442064E-01  1.7642596E+00  1.8641840E+00
 1.8009785E+00  1.2787401E+00  9.6642252E-03  1.9948106E+00  1.9948106E+00  2.4121367E+00  1.9948106E+00  1.9948106E+00  9.6642252E-03  1.2787401E+00  1.8009785E+00
 1.8243181E+00  1.3282202E+00  6.3136376E-02  2.0315176E+00  2.0315176E+00  2.4638989E+00  2.0315176E+00  2.0315176E+00  6.3136376E-02  1.3282202E+00  1.8243181E+00
 1.8456393E+00  1.3748746E+00  1.1451457E-01  2.0659048E+00  2.0659048E+00  2.5088938E+00  2.0659048E+00  2.0659048E+00  1.1451457E-01  1.3748746E+00  1.8456393E+00
 1.8649145E+00  1.4186850E+00  1.6374915E-01  2.0979304E+00  2.0979304E+00  2.5471773E+00  2.0979304E+00  2.0979304E+00  1.6374915E-01  1.4186850E+00  1.8649145E+00
 1.8821263E+00  1.4596442E+00  2.1080165E-01  2.1275636E+00  2.1275636E+00  2.5788402E+00  2.1275636E+00  2.1275636E+00  2.1080165E-01  1.4596442E+00  1.8821263E+00
 1.8972666E+00  1.4977547E+00  2.5564434E-01  2.1547846E+00  2.1547846E+00  2.6040063E+00  2.1547846E+00  2.1547846E+00  2.5564434E-01  1.4977547E+00  1.8972666E+00
 1.9103362E+00  1.5330287E+00  2.9825960E-01  2.1795841E+00  2.1795841E+00  2.6228293E+00  2.1795841E+00  2.1795841E+00  2.9825960E-01  1.5330287E+00  1.9103362E+00
 1.9213444E+00  1.5654875E+00  3.3863935E-01  2.2019620E+00  2.2019620E+00  2.6354901E+00  2.2019620E+00  2.2019620E+00  3.3863935E-01  1.5654875E+00  1.9213444E+00
 1.9303085E+00  1.5951605E+00  3.7678451E-01  2.2219278E+00  2.2219278E+00  2.6421939E+00  2.2219278E+00  2.2219278E+00  3.7678451E-01  1.5951605E+00  1.9303085E+00
 1.9372528E+00  1.6220851E+00  4.1270420E-01  2.2394989E+00  2.2394989E+00  2.6431663E+00  2.2394989E+00  2.2394989E+00  4.1270420E-01  1.6220851E+00  1.9372528E+00
 1.9422086E+00  1.6463055E+00  4.4641521E-01  2.2547007E+00  2.2547007E+00  2.6386506E+00  2.2547007E+00  2.2547007E+00  4.4641521E-01  1.6463055E+00  1.9422086E+00
 1.9452133E+00  1.6678728E+00  4.7794166E-01  2.2675662E+00  2.2675662E+00  2.6289085E+00  2.2675662E+00  2.2675662E+00  4.7794166E-01  1.6678728E+00  1.9452133E+00
 1.9463100E+00  1.6868440E+00  5.0731403E-01  2.2781344E+00  2.2781344E+00  2.6142132E+00  2.2781344E+00  2.2781344E+00  5.0731403E-01  1.6868440E+00  1.9463100E+00
 1.9455474E+00  1.7032813E+00  5.3456924E-01  2.2864501E+00  2.2864501E+00  2.5948481E+00  2.2864501E+00  2.2864501E+00  5.3456924E-01  1.7032813E+00  1.9455474E+00
 1.9429781E+00  1.7172516E+00  5.5974890E-01  2.2925641E+00  2.2925641E+00  2.5711048E+00  2.2925641E+00  2.2925641E+00  5.5974890E-01  1.7172516E+00  1.9429781E+00
 1.9386586E+00  1.7288262E+00  5.8289950E-01  2.2965318E+00  2.2965318E+00  2.5432803E+00  2.2965318E+00  2.2965318E+00  5.8289950E-01  1.7288262E+00  1.9386586E+00
 1.9326483E+00  1.7380791E+00  6.0407117E-01  2.2984122E+00  2.2984122E+00  2.5116718E+00  2.2984122E+00  2.2984122E+00  6.0407117E-01  1.7380791E+00  1.9326483E+00
 1.9250111E+00  1.7450887E+00  6.2331884E-01  2.2982691E+00  2.2982691E+00  2.4765825E+00  2.2982691E+00  2.2982691E+00  6.2331884E-01  1.7450887E+00  1.9250111E+00
 1.9158121E+00  1.7499352E+00  6.4069983E-01  2.2961686E+00  2.2961686E+00  2.4383115E+00  2.2961686E+00  2.2961686E+00  6.4069983E-01  1.7499352E+00  1.9158121E+00
 1.9051189E+00  1.7527010E+00  6.5627427E-01  2.2921798E+00  2.2921798E+00  2.3971554E+00  2.2921798E+00  2.2921798E+00  6.5627427E-01  1.7527010E+00  1.9051189E+00
 1.8930005E+00  1.7534700E+00  6.7010452E-01  2.2863737E+00  2.2863737E+00  2.3534067E+00  2.2863737E+00  2.2863737E+00  6.7010452E-01  1.7534700E+00  1.8930005E+00
 1.8795270E+00  1.7523273E+00  6.8225431E-01  2.2788231E+00  2.2788231E+00  2.3073507E+00  2.2788231E+00  2.2788231E+00  6.8225431E-01  1.7523273E+00  1.8795270E+00
 1.8647692E+00  1.7493586E+00  6.9278912E-01  2.2696022E+00  2.2696022E+00  2.2592666E+00  2.2696022E+00  2.2696022E+00  6.9278912E-01  1.7493586E+00  1.8647692E+00
 1.8487986E+00  1.7446506E+00  7.0177535E-01  2.2587863E+00  2.2587863E+00  2.2094250E+00  2.2587863E+00  2.2587863E+00  7.0177535E-01  1.7446506E+00  1.8487986E+00
 1.8316864E+00  1.7382893E+00  7.0927978E-01  2.2464511E+00  2.2464511E+00  2.1580864E+00  2.2464511E+00  2.2464511E+00  7.0927978E-01  1.7382893E+00  1.8316864E+00
 1.8135038E+00  1.7303608E+00  7.1536954E-01  2.2326727E+00  2.2326727E+00  2.1055012E+00  2.2326727E+00  2.2326727E+00  7.1536954E-01  1.7303608E+00  1.8135038E+00
 1.7943211E+00  1.7209505E+00  7.2011172E-01  2.2175270E+00  2.2175270E+00  2.0519087E+00  2.2175270E+00  2.2175270E+00  7.2011172E-01  1.7209505E+00  1.7943211E+00
 1.7742073E+00  1.7101421E+00  7.2357221E-01  2.2010889E+00  2.2010889E+00  1.9975344E+00  2.2010889E+00  2.2010889E+00  7.2357221E-01  1.7101421E+00  1.7742073E+00
 1.7532384E+00  1.6980161E+00  7.2582971E-01  2.1834267E+00  2.1834267E+00  1.9425954E+00  2.1834267E+00  2.1834267E+00  7.2582971E-01  1.6980161E+00  1.7532384E+00
 1.7314738E+00  1.6846583E+00  7.2693621E-01  2.1646227E+00  2.1646227E+00  1.8872936E+00  2.1646227E+00  2.1646227E+00  7.2693621E-01  1.6846583E+00  1.7314738E+00
 1.7089817E+00  1.6701481E+00  7.2695916E-01  2.1447475E+00  2.1447475E+00  1.8318189E+00  2.1447475E+00  2.1447475E+00  7.2695916E-01  1.6701481E+00  1.7089817E+00
 1.7166278E+00  1.3439492E+00  8.8433152E-03  1.9610497E+00  1.9610497E+00  2.3701777E+00  1.9610497E+00  1.9610497E+00  8.8433152E-03  1.3439492E+00  1.7166278E+00
 1.7351694E+00  1.3847499E+00  5.8957433E-02  1.9935673E+00  1.9935673E+00  2.4137570E+00  1.9935673E+00  1.9935673E+00  5.8957433E-02  1.3847499E+00  1.7351694E+00
 1.7518442E+00  1.4228941E+00  1.0695160E-01  2.0237532E+00  2.0237532E+00  2.4506550E+00  2.0237532E+00  2.0237532E+00  1.0695160E-01  1.4228941E+00  1.7518442E+00
 1.7666284E+00  1.4583736E+00  1.5279167E-01  2.0515818E+00  2.0515818E+00  2.4809730E+00  2.0515818E+00  2.0515818E+00  1.5279167E-01  1.4583736E+00  1.7666284E+00
 1.7795084E+00  1.4911900E+00  1.9645393E-01  2.0770376E+00  2.0770376E+00  2.5048445E+00  2.0770376E+00  2.0770376E+00  1.9645393E-01  1.4911900E+00  1.7795084E+00
 1.7904803E+00  1.5213549E+00  2.3792454E-01  2.1001156E+00  2.1001156E+00  2.5224320E+00  2.1001156E+00  2.1001156E+00  2.3792454E-01  1.5213549E+00  1.7904803E+00
 1.7995490E+00  1.5488889E+00  2.7719899E-01  2.1208197E+00  2.1208197E+00  2.5339244E+00  2.1208197E+00  2.1208197E+00  2.7719899E-01  1.5488889E+00  1.7995490E+00
 1.8067279E+00  1.5738209E+00  3.1428140E-01  2.1391631E+00  2.1391631E+00  2.5395344E+00  2.1391631E+00  2.1391631E+00  3.1428140E-01  1.5738209E+00  1.8067279E+00
 1.8120380E+00  1.5961875E+00  3.4918402E-01  2.1551667E+00  2.1551667E+00  2.5394951E+00  2.1551667E+00  2.1551667E+00  3.4918402E-01  1.5961875E+00  1.8120380E+00
 1.8155071E+00  1.6160324E+00  3.8192638E-01  2.1688592E+00  2.1688592E+00  2.5340573E+00  2.1688592E+00  2.1688592E+00  3.8192638E-01  1.6160324E+00  1.8155071E+00
 1.8171695E+00  1.6334055E+00  4.1253472E-01  2.1802757E+00  2.1802757E+00  2.5234865E+00  2.1802757E+00  2.1802757E+00  4.1253472E-01  1.6334055E+00  1.8171695E+00
 1.8170654E+00  1.6483629E+00  4.4104176E-01  2.1894582E+00  2.1894582E+00  2.5080612E+00  2.1894582E+00  2.1894582E+00  4.4104176E-01  1.6483629E+00  1.8170654E+00
 1.8152402E+00  1.6609658E+00  4.6748568E-01  2.1964541E+00  2.1964541E+00  2.4880693E+00  2.1964541E+00  2.1964541E+00  4.6748568E-01  1.6609658E+00  1.8152402E+00
 1.8117424E+00  1.6712788E+00  4.9191123E-01  2.2013161E+00  2.2013161E+00  2.4638057E+00  2.2013161E+00  2.2013161E+00  4.9191123E-01  1.6712788E+00  1.8117424E+00
 1.8066265E+00  1.6793719E+00  5.1436569E-01  2.2041012E+00  2.2041012E+00  2.4355702E+00  2.2041012E+00  2.2041012E+00  5.1436569E-01  1.6793719E+00  1.8066265E+00
 1.7999496E+00  1.6853183E+00  5.3490067E-01  2.2048703E+00  2.2048703E+00  2.4036651E+00  2.2048703E+00  2.2048703E+00  5.3490067E-01  1.6853183E+00  1.7999496E+00
 1.7917713E+00  1.6891932E+00  5.5357074E-01  2.2036870E+00  2.2036870E+00  2.3683906E+00  2.2036870E+00  2.2036870E+00  5.5357074E-01  1.6891932E+00  1.7917713E+00
 1.7821544E+00  1.6910753E+00  5.7043463E-01  2.2006193E+00  2.2006193E+00  2.3300494E+00  2.2006193E+00  2.2006193E+00  5.7043463E-01  1.6910753E+00  1.7821544E+00
 1.7711633E+00  1.6910444E+00  5.8555267E-01  2.1957366E+00  2.1957366E+00  2.2889381E+00  2.1957366E+00  2.1957366E+00  5.8555267E-01  1.6910444E+00  1.7711633E+00
 1.7588637E+00  1.6891821E+00  5.9898733E-01  2.1891105E+00  2.1891105E+00  2.2453488E+00  2.1891105E+00  2.1891105E+00  5.9898733E-01  1.6891821E+00  1.7588637E+00
 1.7453225E+00  1.6855707E+00  6.1080263E-01  2.1808139E+00  2.1808139E+00  2.1995668E+00  2.1808139E+00  2.1808139E+00  6.1080263E-01  1.6855707E+00  1.7453225E+00
 1.7306069E+00  1.6802929E+00  6.2106335E-01  2.1709208E+00  2.1709208E+00  2.1518688E+00  2.1709208E+00  2.1709208E+00  6.2106335E-01  1.6802929E+00  1.7306069E+00
 1.7147851E+00  1.6734320E+00  6.2983544E-01  2.1595061E+00  2.1595061E+00  2.1025234E+00  2.1595061E+00  2.1595061E+00  6.2983544E-01  1.6734320E+00  1.7147851E+00
 1.6979250E+00  1.6650712E+00  6.3718519E-01  2.1466450E+00  2.1466450E+00  2.0517892E+00  2.1466450E+00  2.1466450E+00  6.3718519E-01  1.6650712E+00  1.6979250E+00
 1.6800942E+00  1.6552929E+00  6.4317878E-01  2.1324128E+00  2.1324128E+00  1.9999134E+00  2.1324128E+00  2.1324128E+00  6.4317878E-01  1.6552929E+00  1.6800942E+00
 1.6613599E+00  1.6441792E+00  6.4788220E-01  2.1168845E+00  2.1168845E+00  1.9471317E+00  2.1168845E+00  2.1168845E+00  6.4788220E-01  1.6441792E+00  1.6613599E+00
 1.6417884E+00  1.6318110E+00  6.5136094E-01  2.1001344E+00  2.1001344E+00  1.8936680E+00  2.1001344E+00  2.1001344E+00  6.5136094E-01  1.6318110E+00  1.6417884E+00
 1.6214443E+00  1.6182674E+00  6.5367889E-01  2.0822355E+00  2.0822355E+00  1.8397317E+00  2.0822355E+00  2.0822355E+00  6.5367889E-01  1.6182674E+00  1.6214443E+00
 1.6003847E+00  1.6036185E+00  6.5491885E-01  2.0632602E+00  2.0632602E+00  1.7855227E+00  2.0632602E+00  2.0632602E+00  6.5491885E-01  1.6036185E+00  1.6003847E+00
 1.5786813E+00  1.5879512E+00  6.5512236E-01  2.0432802E+00  2.0432802E+00  1.7312256E+00  2.0432802E+00  2.0432802E+00  6.5512236E-01  1.5879512E+00  1.5786813E+00
 1.5563925E+00  1.5713373E+00  6.5435621E-01  2.0223655E+00  2.0223655E+00  1.6770126E+00  2.0223655E+00  2.0223655E+00  6.5435621E-01  1.5713373E+00  1.5563925E+00
 1.6140384E+00  1.3777337E+00  8.0656029E-03  1.9243038E+00  1.9243038E+00  2.3263705E+00  1.9243038E+00  1.9243038E+00  8.0656029E-03  1.3777337E+00  1.6140384E+00
 1.6289113E+00  1.4109285E+00  5.4872722E-02  1.9526881E+00  1.9526881E+00  2.3617854E+00  1.9526881E+00  1.9526881E+00  5.4872722E-02  1.4109285E+00  1.6289113E+00
 1.6419963E+00  1.4416043E+00  9.9550251E-02  1.9787484E+00  1.9787484E+00  2.3906619E+00  1.9787484E+00  1.9787484E+00  9.9550251E-02  1.4416043E+00  1.6419963E+00
 1.6532866E+00  1.4697680E+00  1.4207866E-01  2.0024739E+00  2.0024739E+00  2.4131418E+00  2.0024739E+00  2.0024739E+00  1.4207866E-01  1.4697680E+00  1.6532866E+00
 1.6627834E+00  1.4954355E+00  1.8244805E-01  2.0238639E+00  2.0238639E+00  2.4293960E+00  2.0238639E+00  2.0238639E+00  1.8244805E-01  1.4954355E+00  1.6627834E+00
 1.6704960E+00  1.5186308E+00  2.2065753E-01  2.0429264E+00  2.0429264E+00  2.4396213E+00  2.0429264E+00  2.0429264E+00  2.2065753E-01  1.5186308E+00  1.6704960E+00
 1.6764407E+00  1.5393858E+00  2.5671462E-01  2.0596781E+00  2.0596781E+00  2.4440380E+00  2.0596781E+00  2.0596781E+00  2.5671462E-01  1.5393858E+00  1.6764407E+00
 1.6806406E+00  1.5577392E+00  2.9063466E-01  2.0741436E+00  2.0741436E+00  2.4428863E+00  2.0741436E+00  2.0741436E+00  2.9063466E-01  1.5577392E+00  1.6806406E+00
 1.6831252E+00  1.5737366E+00  3.2244015E-01  2.0863547E+00  2.0863547E+00  2.4364242E+00  2.0863547E+00  2.0863547E+00  3.2244015E-01  1.5737366E+00  1.6831252E+00
 1.6839290E+00  1.5874288E+00  3.5216001E-01  2.0963497E+00  2.0963497E+00  2.4249230E+00  2.0963497E+00  2.0963497E+00  3.5216001E-01  1.5874288E+00  1.6839290E+00
 1.6830919E+00  1.5988722E+00  3.7982900E-01  2.1041728E+00  2.1041728E+00  2.4086651E+00  2.1041728E+00  2.1041728E+00  3.7982900E-01  1.5988722E+00  1.6830919E+00
 1.6806584E+00  1.6081279E+00  4.0548753E-01  2.1098740E+00  2.1098740E+00  2.3879441E+00  2.1098740E+00  2.1098740E+00  4.0548753E-01  1.6081279E+00  1.6806584E+00
 1.6766769E+00  1.6152613E+00  4.2918061E-01  2.1135079E+00  2.1135079E+00  2.3630590E+00  2.1135079E+00  2.1135079E+00  4.2918061E-01  1.6152613E+00  1.6766769E+00
 1.6711995E+00  1.6203408E+00  4.5095822E-01  2.1151327E+00  2.1151327E+00  2.3343127E+00  2.1151327E+00  2.1151327E+00  4.5095822E-01  1.6203408E+00  1.6711995E+00
 1.6642812E+00  1.6234383E+00  4.7087303E-01  2.1148110E+00  2.1148110E+00  2.3020100E+00  2.1148110E+00  2.1148110E+00  4.7087303E-01  1.6234383E+00  1.6642812E+00
 1.6559795E+00  1.6246282E+00  4.8898109E-01  2.1126086E+00  2.1126086E+00  2.2664553E+00  2.1126086E+00  2.1126086E+00  4.8898109E-01  1.6246282E+00  1.6559795E+00
 1.6463531E+00  1.6239860E+00  5.0534054E-01  2.1085929E+00  2.1085929E+00  2.2279483E+00  2.1085929E+00  2.1085929E+00  5.0534054E-01  1.6239860E+00  1.6463531E+00
 1.6354640E+00  1.6215903E+00  5.2001293E-01  2.1028348E+00  2.1028348E+00  2.1867890E+00  2.1028348E+00  2.1028348E+00  5.2001293E-01  1.6215903E+00  1.6354640E+00
 1.6233744E+00  1.6175197E+00  5.3306074E-01  2.0954061E+00  2.0954061E+00  2.1432686E+00  2.0954061E+00  2.0954061E+00  5.3306074E-01  1.6175197E+00  1.6233744E+00
 1.6101476E+00  1.6118539E+00  5.4454796E-01  2.0863801E+00  2.0863801E+00  2.0976716E+00  2.0863801E+00  2.0863801E+00  5.4454796E-01  1.6118539E+00  1.6101476E+00
 1.5958473E+00  1.6046731E+00  5.5453951E-01  2.0758309E+00  2.0758309E+00  2.0502744E+00  2.0758309E+00  2.0758309E+00  5.5453951E-01  1.6046731E+00  1.5958473E+00
 1.5805374E+00  1.5960567E+00  5.6310055E-01  2.0638328E+00  2.0638328E+00  2.0013425E+00  2.0638328E+00  2.0638328E+00  5.6310055E-01  1.5960567E+00  1.5805374E+00
 1.5642817E+00  1.5860847E+00  5.7029687E-01  2.0504606E+00  2.0504606E+00  1.9511321E+00  2.0504606E+00  2.0504606E+00  5.7029687E-01  1.5860847E+00  1.5642817E+00
 1.5471438E+00  1.5748362E+00  5.7619414E-01  2.0357892E+00  2.0357892E+00  1.8998878E+00  2.0357892E+00  2.0357892E+00  5.7619414E-01  1.5748362E+00  1.5471438E+00
 1.5291863E+00  1.5623892E+00  5.8085750E-01  2.0198927E+00  2.0198927E+00  1.8478418E+00  2.0198927E+00  2.0198927E+00  5.8085750E-01  1.5623892E+00  1.5291863E+00
 1.5104711E+00  1.5488208E+00  5.8435153E-01  2.0028446E+00  2.0028446E+00  1.7952139E+00  2.0028446E+00  2.0028446E+00  5.8435153E-01  1.5488208E+00  1.5104711E+00
 1.4910589E+00  1.5342066E+00  5.8674002E-01  1.9847178E+00  1.9847178E+00  1.7422112E+00  1.9847178E+00  1.9847178E+00  5.8674002E-01  1.5342066E+00  1.4910589E+00
 1.4710083E+00  1.5186201E+00  5.8808489E-01  1.9655831E+00  1.9655831E+00  1.6890259E+00  1.9655831E+00  1.9655831E+00  5.8808489E-01  1.5186201E+00  1.4710083E+00
 1.4503870E+00  1.5021312E+00  5.8845951E-01  1.9455029E+00  1.9455029E+00  1.6358399E+00  1.9455029E+00  1.9455029E+00  5.8845951E-01  1.5021312E+00  1.4503870E+00
 1.4292413E+00  1.4848139E+00  5.8791113E-01  1.9245552E+00  1.9245552E+00  1.5828198E+00  1.9245552E+00  1.9245552E+00  5.8791113E-01  1.4848139E+00  1.4292413E+00
 1.4076285E+00  1.4667356E+00  5.8650139E-01  1.9028045E+00  1.9028045E+00  1.5301196E+00  1.9028045E+00  1.9028045E+00  5.8650139E-01  1.4667356E+00  1.4076285E+00
 1.4900191E+00  1.3825495E+00  7.3322697E-03  1.8844148E+00  1.8844148E+00  2.2803653E+00  1.8844148E+00  1.8844148E+00  7.3322697E-03  1.3825495E+00  1.4900191E+00
 1.5020162E+00  1.4089007E+00  5.0890557E-02  1.9087449E+00  1.9087449E+00  2.3077142E+00  1.9087449E+00  1.9087449E+00  5.0890557E-02  1.4089007E+00  1.5020162E+00
 1.5124102E+00  1.4329173E+00  9.2325334E-02  1.9307758E+00  1.9307758E+00  2.3287098E+00  1.9307758E+00  1.9307758E+00  9.2325334E-02  1.4329173E+00  1.5124102E+00
